fecha,pm10
2022-01-05 22:59:59+00:00,47.20093640245135
2022-01-05 23:59:59+00:00,41.59793301605911
2022-01-06 00:59:59+00:00,34.85432043602465
2022-01-06 01:59:59+00:00,53.595148789721705
2022-01-06 02:59:59+00:00,56.553065156329424
2022-01-06 03:59:59+00:00,45.565042104898126
2022-01-06 04:59:59+00:00,40.466432727536194
2022-01-06 05:59:59+00:00,37.26803930433561
2022-01-06 06:59:59+00:00,26.242380442025894
2022-01-06 07:59:59+00:00,27.187157352747874
2022-01-06 08:59:59+00:00,40.028299375081374
2022-01-06 09:59:59+00:00,31.821309550239228
2022-01-06 10:59:59+00:00,35.245913507527476
2022-01-06 11:59:59+00:00,33.31233582075271
2022-01-06 12:59:59+00:00,41.547273588114834
2022-01-06 13:59:59+00:00,36.152188234975455
2022-01-06 14:59:59+00:00,33.47988247906227
2022-01-06 15:59:59+00:00,38.408790986771805
2022-01-06 16:59:59+00:00,30.16117750188546
2022-01-06 17:59:59+00:00,39.373798428197176
2022-01-06 18:59:59+00:00,29.6035333156545
2022-01-06 19:59:59+00:00,59.00438969280974
2022-01-06 20:59:59+00:00,52.774544828517186
2022-01-06 21:59:59+00:00,53.812835283898195
2022-01-06 22:59:59+00:00,47.711003379992505
2022-01-06 23:59:59+00:00,62.75031767379589
2022-01-07 00:59:59+00:00,42.55705507610273
2022-01-07 01:59:59+00:00,29.752637163591046
2022-01-07 02:59:59+00:00,31.58304466540143
2022-01-07 03:59:59+00:00,35.37869150613135
2022-01-07 04:59:59+00:00,38.31993905480037
2022-01-07 05:59:59+00:00,35.39038714913539
2022-01-07 06:59:59+00:00,44.82045759018756
2022-01-07 07:59:59+00:00,48.73962754284317
2022-01-07 08:59:59+00:00,72.86566182291956
2022-01-07 09:59:59+00:00,63.93998083090521
2022-01-07 10:59:59+00:00,56.17410853683103
2022-01-07 11:59:59+00:00,48.71502759434894
2022-01-07 12:59:59+00:00,40.47465075816894
2022-01-07 13:59:59+00:00,47.48297430357815
2022-01-07 14:59:59+00:00,52.17815153532811
2022-01-07 15:59:59+00:00,42.595060324502384
2022-01-07 16:59:59+00:00,51.249166605712716
2022-01-07 17:59:59+00:00,45.63989814373815
2022-01-07 18:59:59+00:00,39.54099777290135
2022-01-07 19:59:59+00:00,31.88365658673503
2022-01-07 20:59:59+00:00,30.5878950508156
2022-01-07 21:59:59+00:00,26.38521152304981
2022-01-07 22:59:59+00:00,24.782978103557905
2022-01-07 23:59:59+00:00,31.756893675831552
2022-01-08 00:59:59+00:00,37.869164512760456
2022-01-08 01:59:59+00:00,32.076544983114154
2022-01-08 02:59:59+00:00,26.719331685534133
2022-01-08 03:59:59+00:00,21.651404725741223
2022-01-08 04:59:59+00:00,20.318816983097197
2022-01-08 05:59:59+00:00,19.473257139538532
2022-01-08 06:59:59+00:00,20.88850971541109
2022-01-08 07:59:59+00:00,26.466407536261748
2022-01-08 08:59:59+00:00,27.905676827813245
2022-01-08 09:59:59+00:00,27.473336207215233
2022-01-08 10:59:59+00:00,36.19268163326921
2022-01-08 11:59:59+00:00,32.10513630533966
2022-01-08 12:59:59+00:00,25.26132868697841
2022-01-08 13:59:59+00:00,24.21076872555316
2022-01-08 14:59:59+00:00,43.18906508999139
2022-01-08 15:59:59+00:00,35.43426406671256
2022-01-08 16:59:59+00:00,32.91488490131402
2022-01-08 17:59:59+00:00,37.47979578101264
2022-01-08 18:59:59+00:00,37.252161051270804
2022-01-08 19:59:59+00:00,47.46119508923444
2022-01-08 20:59:59+00:00,45.208597412552294
2022-01-08 21:59:59+00:00,45.43212393858423
2022-01-08 22:59:59+00:00,36.04099505512252
2022-01-08 23:59:59+00:00,35.25906274614379
2022-01-09 00:59:59+00:00,29.147999447909857
2022-01-09 01:59:59+00:00,24.332363424987093
2022-01-09 02:59:59+00:00,18.12990830327619
2022-01-09 03:59:59+00:00,32.355222451530054
2022-01-09 04:59:59+00:00,38.05370145152437
2022-01-09 05:59:59+00:00,19.816267346346482
2022-01-09 06:59:59+00:00,28.023151510450315
2022-01-09 07:59:59+00:00,60.81450684700587
2022-01-09 08:59:59+00:00,59.54901660208421
2022-01-09 09:59:59+00:00,56.06881341322002
2022-01-09 10:59:59+00:00,54.10255950302831
2022-01-09 11:59:59+00:00,47.03733233945549
2022-01-09 12:59:59+00:00,47.36167851142274
2022-01-09 13:59:59+00:00,48.69337937118265
2022-01-09 14:59:59+00:00,56.1723943856845
2022-01-09 15:59:59+00:00,57.75247715848049
2022-01-09 16:59:59+00:00,71.70730792723806
2022-01-09 17:59:59+00:00,50.235887981621815
2022-01-09 18:59:59+00:00,57.30019123223098
2022-01-09 19:59:59+00:00,46.07913672955618
2022-01-09 20:59:59+00:00,48.58581622734706
2022-01-09 21:59:59+00:00,39.34870513544671
2022-01-09 22:59:59+00:00,27.8911528078491
2022-01-09 23:59:59+00:00,34.762431366231255
2022-01-10 00:59:59+00:00,38.72258926929882
2022-01-10 01:59:59+00:00,30.050396033296575
2022-01-10 02:59:59+00:00,16.0646506826741
2022-01-10 03:59:59+00:00,29.851703067152172
2022-01-10 04:59:59+00:00,43.99683295693901
2022-01-10 05:59:59+00:00,36.92443531815815
2022-01-10 06:59:59+00:00,37.380989745410275
2022-01-10 07:59:59+00:00,39.44051833593797
2022-01-10 08:59:59+00:00,78.03502963010715
2022-01-10 09:59:59+00:00,60.52418398914436
2022-01-10 10:59:59+00:00,78.5034361910896
2022-01-10 11:59:59+00:00,73.14570506463808
2022-01-10 12:59:59+00:00,65.15880034527234
2022-01-10 13:59:59+00:00,47.643625346068596
2022-01-10 14:59:59+00:00,53.30985780696311
2022-01-10 15:59:59+00:00,58.94492430946574
2022-01-10 16:59:59+00:00,66.78293542068785
2022-01-10 17:59:59+00:00,41.8470123851901
2022-01-10 18:59:59+00:00,34.76658690907802
2022-01-10 19:59:59+00:00,36.79717410068011
2022-01-10 20:59:59+00:00,37.06308587484658
2022-01-10 21:59:59+00:00,35.597662251283595
2022-01-10 22:59:59+00:00,33.10141223178693
2022-01-10 23:59:59+00:00,40.74812009511982
2022-01-11 00:59:59+00:00,32.526406454348844
2022-01-11 01:59:59+00:00,64.5609612693207
2022-01-11 02:59:59+00:00,64.13164890692667
2022-01-11 03:59:59+00:00,58.317870530552625
2022-01-11 04:59:59+00:00,53.8582199579748
2022-01-11 05:59:59+00:00,44.17131420186067
2022-01-11 06:59:59+00:00,57.43289254085831
2022-01-11 07:59:59+00:00,64.39720187554471
2022-01-11 08:59:59+00:00,52.68632368942158
2022-01-11 09:59:59+00:00,63.24719926690642
2022-01-11 10:59:59+00:00,66.61220063971088
2022-01-11 11:59:59+00:00,53.8112855135533
2022-01-11 12:59:59+00:00,43.52927651019656
2022-01-11 13:59:59+00:00,46.68195157802206
2022-01-11 14:59:59+00:00,58.53725261178646
2022-01-11 15:59:59+00:00,51.60767782174499
2022-01-11 16:59:59+00:00,34.86208757735703
2022-01-11 17:59:59+00:00,32.38604724599453
2022-01-11 18:59:59+00:00,30.82306475423993
2022-01-11 19:59:59+00:00,32.75802394499868
2022-01-11 20:59:59+00:00,27.71953466074131
2022-01-11 21:59:59+00:00,26.985626623203594
2022-01-11 22:59:59+00:00,25.729559438745138
2022-01-11 23:59:59+00:00,28.8809295057563
2022-01-12 00:59:59+00:00,30.928066375867992
2022-01-12 01:59:59+00:00,36.78126861065308
2022-01-12 02:59:59+00:00,29.869427360244963
2022-01-12 03:59:59+00:00,47.261897729471265
2022-01-12 04:59:59+00:00,37.14722789708074
2022-01-12 05:59:59+00:00,47.481377977926385
2022-01-12 06:59:59+00:00,44.71713700984959
2022-01-12 07:59:59+00:00,51.89774531041532
2022-01-12 08:59:59+00:00,48.77669621033338
2022-01-12 09:59:59+00:00,38.12982829161105
2022-01-12 10:59:59+00:00,68.4
2022-01-12 11:59:59+00:00,49.1
2022-01-12 12:59:59+00:00,50.9
2022-01-12 13:59:59+00:00,41.6
2022-01-12 14:59:59+00:00,31.7
2022-01-12 15:59:59+00:00,23.3
2022-01-12 16:59:59+00:00,47.4
2022-01-12 17:59:59+00:00,38.6
2022-01-12 18:59:59+00:00,36.7
2022-01-12 19:59:59+00:00,36.1
2022-01-12 20:59:59+00:00,26.1
2022-01-12 21:59:59+00:00,13.7
2022-01-12 22:59:59+00:00,23.4
2022-01-12 23:59:59+00:00,32.32530542750666
2022-01-13 00:59:59+00:00,7.599999999999999
2022-01-13 01:59:59+00:00,5.5
2022-01-13 02:59:59+00:00,57.4
2022-01-13 03:59:59+00:00,44.7
2022-01-13 04:59:59+00:00,41.6
2022-01-13 05:59:59+00:00,30.8
2022-01-13 06:59:59+00:00,36.3
2022-01-13 07:59:59+00:00,32.0
2022-01-13 08:59:59+00:00,108.3
2022-01-13 09:59:59+00:00,101.0
2022-01-13 10:59:59+00:00,82.5
2022-01-13 11:59:59+00:00,62.7
2022-01-13 12:59:59+00:00,70.1
2022-01-13 13:59:59+00:00,70.5
2022-01-13 14:59:59+00:00,38.9
2022-01-13 15:59:59+00:00,46.2
2022-01-13 16:59:59+00:00,22.2
2022-01-13 17:59:59+00:00,39.9
2022-01-13 18:59:59+00:00,31.3
2022-01-13 19:59:59+00:00,31.7
2022-01-13 20:59:59+00:00,32.0
2022-01-13 21:59:59+00:00,28.6
2022-01-13 22:59:59+00:00,34.7
2022-01-13 23:59:59+00:00,56.3
2022-01-14 00:59:59+00:00,18.9
2022-01-14 01:59:59+00:00,26.9
2022-01-14 02:59:59+00:00,19.4
2022-01-14 03:59:59+00:00,22.0
2022-01-14 04:59:59+00:00,14.1
2022-01-14 05:59:59+00:00,38.2
2022-01-14 06:59:59+00:00,79.29999999999998
2022-01-14 07:59:59+00:00,74.7
2022-01-14 08:59:59+00:00,83.79999999999998
2022-01-14 09:59:59+00:00,84.5
2022-01-14 10:59:59+00:00,82.0
2022-01-14 11:59:59+00:00,68.6
2022-01-14 12:59:59+00:00,54.5
2022-01-14 13:59:59+00:00,54.8
2022-01-14 14:59:59+00:00,66.3
2022-01-14 15:59:59+00:00,68.0
2022-01-14 16:59:59+00:00,59.5
2022-01-14 17:59:59+00:00,36.8
2022-01-14 18:59:59+00:00,38.8
2022-01-14 19:59:59+00:00,41.0
2022-01-14 20:59:59+00:00,33.1
2022-01-14 21:59:59+00:00,34.4
2022-01-14 22:59:59+00:00,53.2
2022-01-14 23:59:59+00:00,33.1
2022-01-15 00:59:59+00:00,18.8
2022-01-15 01:59:59+00:00,19.4
2022-01-15 02:59:59+00:00,19.9
2022-01-15 03:59:59+00:00,46.8
2022-01-15 04:59:59+00:00,40.8
2022-01-15 05:59:59+00:00,30.4
2022-01-15 06:59:59+00:00,53.3
2022-01-15 07:59:59+00:00,97.1
2022-01-15 08:59:59+00:00,101.7
2022-01-15 09:59:59+00:00,76.59999999999998
2022-01-15 10:59:59+00:00,53.5
2022-01-15 11:59:59+00:00,41.4
2022-01-15 12:59:59+00:00,58.1
2022-01-15 13:59:59+00:00,69.0
2022-01-15 14:59:59+00:00,70.8
2022-01-15 15:59:59+00:00,57.3
2022-01-15 16:59:59+00:00,39.0
2022-01-15 17:59:59+00:00,35.4
2022-01-15 18:59:59+00:00,39.8
2022-01-15 19:59:59+00:00,32.6
2022-01-15 20:59:59+00:00,36.2
2022-01-15 21:59:59+00:00,49.3
2022-01-15 22:59:59+00:00,46.0
2022-01-15 23:59:59+00:00,36.7
2022-01-16 00:59:59+00:00,71.3
2022-01-16 01:59:59+00:00,61.0
2022-01-16 02:59:59+00:00,58.9
2022-01-16 03:59:59+00:00,59.1
2022-01-16 04:59:59+00:00,59.6
2022-01-16 05:59:59+00:00,59.2
2022-01-16 06:59:59+00:00,50.6
2022-01-16 07:59:59+00:00,52.4
2022-01-16 08:59:59+00:00,35.3
2022-01-16 09:59:59+00:00,65.1
2022-01-16 10:59:59+00:00,44.0
2022-01-16 11:59:59+00:00,46.9
2022-01-16 12:59:59+00:00,48.8
2022-01-16 13:59:59+00:00,40.7
2022-01-16 14:59:59+00:00,40.9
2022-01-16 15:59:59+00:00,13.2
2022-01-16 16:59:59+00:00,23.3
2022-01-16 17:59:59+00:00,27.6
2022-01-16 18:59:59+00:00,31.6
2022-01-16 19:59:59+00:00,22.5
2022-01-16 20:59:59+00:00,21.4
2022-01-16 21:59:59+00:00,22.9
2022-01-16 22:59:59+00:00,25.1
2022-01-16 23:59:59+00:00,27.2
2022-01-17 00:59:59+00:00,18.8
2022-01-17 01:59:59+00:00,40.9
2022-01-17 02:59:59+00:00,38.3
2022-01-17 03:59:59+00:00,45.7
2022-01-17 04:59:59+00:00,9.7
2022-01-17 05:59:59+00:00,34.0
2022-01-17 06:59:59+00:00,49.9
2022-01-17 07:59:59+00:00,89.09999999999998
2022-01-17 08:59:59+00:00,69.5
2022-01-17 09:59:59+00:00,104.5
2022-01-17 10:59:59+00:00,68.4
2022-01-17 11:59:59+00:00,55.7
2022-01-17 12:59:59+00:00,55.4
2022-01-17 13:59:59+00:00,60.8
2022-01-17 14:59:59+00:00,54.7
2022-01-17 15:59:59+00:00,28.9
2022-01-17 16:59:59+00:00,40.3
2022-01-17 17:59:59+00:00,40.2
2022-01-17 18:59:59+00:00,42.2
2022-01-17 19:59:59+00:00,35.5
2022-01-17 20:59:59+00:00,27.1
2022-01-17 21:59:59+00:00,27.1
2022-01-17 22:59:59+00:00,34.0
2022-01-17 23:59:59+00:00,15.1
2022-01-18 00:59:59+00:00,17.7
2022-01-18 01:59:59+00:00,44.8
2022-01-18 02:59:59+00:00,51.1
2022-01-18 03:59:59+00:00,29.8
2022-01-18 04:59:59+00:00,63.3
2022-01-18 05:59:59+00:00,70.5
2022-01-18 06:59:59+00:00,55.6
2022-01-18 07:59:59+00:00,63.1
2022-01-18 08:59:59+00:00,72.7
2022-01-18 09:59:59+00:00,72.9
2022-01-18 10:59:59+00:00,69.9
2022-01-18 11:59:59+00:00,48.1
2022-01-18 12:59:59+00:00,51.8
2022-01-18 13:59:59+00:00,63.9
2022-01-18 14:59:59+00:00,70.5
2022-01-18 15:59:59+00:00,54.7
2022-01-18 16:59:59+00:00,44.7
2022-01-18 17:59:59+00:00,42.5
2022-01-18 18:59:59+00:00,40.5
2022-01-18 19:59:59+00:00,38.8
2022-01-18 20:59:59+00:00,28.4
2022-01-18 21:59:59+00:00,23.4
2022-01-18 22:59:59+00:00,36.1
2022-01-18 23:59:59+00:00,61.0
2022-01-19 00:59:59+00:00,47.5
2022-01-19 01:59:59+00:00,40.1
2022-01-19 02:59:59+00:00,22.3
2022-01-19 03:59:59+00:00,13.6
2022-01-19 04:59:59+00:00,56.2
2022-01-19 05:59:59+00:00,56.1
2022-01-19 06:59:59+00:00,70.4
2022-01-19 07:59:59+00:00,69.4
2022-01-19 08:59:59+00:00,81.7
2022-01-19 09:59:59+00:00,73.29999999999998
2022-01-19 10:59:59+00:00,47.5
2022-01-19 11:59:59+00:00,53.6
2022-01-19 12:59:59+00:00,55.1
2022-01-19 13:59:59+00:00,56.8
2022-01-19 14:59:59+00:00,64.6
2022-01-19 15:59:59+00:00,75.09999999999998
2022-01-19 16:59:59+00:00,121.2
2022-01-19 17:59:59+00:00,42.2
2022-01-19 18:59:59+00:00,51.7
2022-01-19 19:59:59+00:00,45.6
2022-01-19 20:59:59+00:00,38.4
2022-01-19 21:59:59+00:00,43.9
2022-01-19 22:59:59+00:00,34.1
2022-01-19 23:59:59+00:00,21.7
2022-01-20 00:59:59+00:00,15.0
2022-01-20 01:59:59+00:00,20.1
2022-01-20 02:59:59+00:00,81.0
2022-01-20 03:59:59+00:00,75.0
2022-01-20 04:59:59+00:00,71.6
2022-01-20 05:59:59+00:00,71.1
2022-01-20 06:59:59+00:00,77.9
2022-01-20 07:59:59+00:00,90.6
2022-01-20 08:59:59+00:00,86.79999999999998
2022-01-20 09:59:59+00:00,93.4
2022-01-20 10:59:59+00:00,91.3
2022-01-20 11:59:59+00:00,74.9
2022-01-20 12:59:59+00:00,69.7
2022-01-20 13:59:59+00:00,61.8
2022-01-20 14:59:59+00:00,58.0
2022-01-20 15:59:59+00:00,61.1
2022-01-20 16:59:59+00:00,44.2
2022-01-20 17:59:59+00:00,38.8
2022-01-20 18:59:59+00:00,43.3
2022-01-20 19:59:59+00:00,40.9
2022-01-20 20:59:59+00:00,31.8
2022-01-20 21:59:59+00:00,25.9
2022-01-20 22:59:59+00:00,20.8
2022-01-20 23:59:59+00:00,24.9
2022-01-21 00:59:59+00:00,17.8
2022-01-21 01:59:59+00:00,59.4
2022-01-21 02:59:59+00:00,41.3
2022-01-21 03:59:59+00:00,37.3
2022-01-21 04:59:59+00:00,21.6
2022-01-21 05:59:59+00:00,20.8
2022-01-21 06:59:59+00:00,20.8
2022-01-21 07:59:59+00:00,52.4
2022-01-21 08:59:59+00:00,112.5
2022-01-21 09:59:59+00:00,103.7
2022-01-21 10:59:59+00:00,105.5
2022-01-21 11:59:59+00:00,62.4
2022-01-21 12:59:59+00:00,37.4
2022-01-21 13:59:59+00:00,49.3
2022-01-21 14:59:59+00:00,37.6
2022-01-21 15:59:59+00:00,39.3
2022-01-21 16:59:59+00:00,36.5
2022-01-21 17:59:59+00:00,38.3
2022-01-21 18:59:59+00:00,42.4
2022-01-21 19:59:59+00:00,30.9
2022-01-21 20:59:59+00:00,39.0
2022-01-21 21:59:59+00:00,35.0
2022-01-21 22:59:59+00:00,32.5
2022-01-21 23:59:59+00:00,38.4
2022-01-22 00:59:59+00:00,48.4
2022-01-22 01:59:59+00:00,49.5
2022-01-22 02:59:59+00:00,30.3
2022-01-22 03:59:59+00:00,22.9
2022-01-22 04:59:59+00:00,31.8
2022-01-22 05:59:59+00:00,31.7
2022-01-22 06:59:59+00:00,39.8
2022-01-22 07:59:59+00:00,35.8
2022-01-22 08:59:59+00:00,45.2
2022-01-22 09:59:59+00:00,95.1
2022-01-22 10:59:59+00:00,62.3
2022-01-22 11:59:59+00:00,47.7
2022-01-22 12:59:59+00:00,48.9
2022-01-22 13:59:59+00:00,42.9
2022-01-22 14:59:59+00:00,32.6
2022-01-22 15:59:59+00:00,30.1
2022-01-22 16:59:59+00:00,21.5
2022-01-22 17:59:59+00:00,22.0
2022-01-22 18:59:59+00:00,24.7
2022-01-22 19:59:59+00:00,48.1
2022-01-22 20:59:59+00:00,43.8
2022-01-22 21:59:59+00:00,46.7
2022-01-22 22:59:59+00:00,45.2
2022-01-22 23:59:59+00:00,7.5
2022-01-23 00:59:59+00:00,64.1
2022-01-23 01:59:59+00:00,48.6
2022-01-23 02:59:59+00:00,34.9
2022-01-23 03:59:59+00:00,50.9
2022-01-23 04:59:59+00:00,38.4
2022-01-23 05:59:59+00:00,20.7
2022-01-23 06:59:59+00:00,38.0
2022-01-23 07:59:59+00:00,45.6
2022-01-23 08:59:59+00:00,32.4
2022-01-23 09:59:59+00:00,55.0
2022-01-23 10:59:59+00:00,46.0
2022-01-23 11:59:59+00:00,38.7
2022-01-23 12:59:59+00:00,26.7
2022-01-23 13:59:59+00:00,20.8
2022-01-23 14:59:59+00:00,27.5
2022-01-23 15:59:59+00:00,37.2
2022-01-23 16:59:59+00:00,55.7
2022-01-23 17:59:59+00:00,48.4
2022-01-23 18:59:59+00:00,32.0
2022-01-23 19:59:59+00:00,24.8
2022-01-23 20:59:59+00:00,27.2
2022-01-23 21:59:59+00:00,22.3
2022-01-23 22:59:59+00:00,26.3
2022-01-23 23:59:59+00:00,17.6
2022-01-24 00:59:59+00:00,12.3
2022-01-24 01:59:59+00:00,17.1
2022-01-24 02:59:59+00:00,8.199999999999998
2022-01-24 03:59:59+00:00,44.0
2022-01-24 04:59:59+00:00,51.6
2022-01-24 05:59:59+00:00,48.5
2022-01-24 06:59:59+00:00,52.8
2022-01-24 07:59:59+00:00,48.4
2022-01-24 08:59:59+00:00,64.9
2022-01-24 09:59:59+00:00,75.2
2022-01-24 10:59:59+00:00,26.4
2022-01-24 11:59:59+00:00,38.9
2022-01-24 12:59:59+00:00,48.5
2022-01-24 13:59:59+00:00,81.79999999999998
2022-01-24 14:59:59+00:00,53.2
2022-01-24 15:59:59+00:00,37.1
2022-01-24 16:59:59+00:00,30.8
2022-01-24 17:59:59+00:00,38.6
2022-01-24 18:59:59+00:00,40.4
2022-01-24 19:59:59+00:00,43.0
2022-01-24 20:59:59+00:00,20.3
2022-01-24 21:59:59+00:00,19.3
2022-01-24 22:59:59+00:00,19.0
2022-01-24 23:59:59+00:00,27.4
2022-01-25 00:59:59+00:00,6.8
2022-01-25 01:59:59+00:00,26.1
2022-01-25 02:59:59+00:00,43.01249409694475
2022-01-25 03:59:59+00:00,4.8
2022-01-25 04:59:59+00:00,11.1
2022-01-25 05:59:59+00:00,2.9
2022-01-25 06:59:59+00:00,18.1
2022-01-25 07:59:59+00:00,40.5
2022-01-25 08:59:59+00:00,52.5
2022-01-25 09:59:59+00:00,61.4
2022-01-25 10:59:59+00:00,70.1
2022-01-25 11:59:59+00:00,55.7
2022-01-25 12:59:59+00:00,18.1
2022-01-25 13:59:59+00:00,33.9
2022-01-25 14:59:59+00:00,14.6
2022-01-25 15:59:59+00:00,20.3
2022-01-25 16:59:59+00:00,58.9
2022-01-25 17:59:59+00:00,49.7
2022-01-25 18:59:59+00:00,62.9
2022-01-25 19:59:59+00:00,55.3
2022-01-25 20:59:59+00:00,72.29999999999998
2022-01-25 21:59:59+00:00,68.7
2022-01-25 22:59:59+00:00,22.2
2022-01-25 23:59:59+00:00,19.9
2022-01-26 00:59:59+00:00,13.7
2022-01-26 01:59:59+00:00,14.6
2022-01-26 02:59:59+00:00,31.6
2022-01-26 03:59:59+00:00,31.5
2022-01-26 04:59:59+00:00,19.9
2022-01-26 05:59:59+00:00,37.6
2022-01-26 06:59:59+00:00,72.09999999999998
2022-01-26 07:59:59+00:00,39.8
2022-01-26 08:59:59+00:00,88.7
2022-01-26 09:59:59+00:00,66.2
2022-01-26 10:59:59+00:00,61.8
2022-01-26 11:59:59+00:00,51.4
2022-01-26 12:59:59+00:00,48.8
2022-01-26 13:59:59+00:00,46.8
2022-01-26 14:59:59+00:00,51.2
2022-01-26 15:59:59+00:00,59.8
2022-01-26 16:59:59+00:00,56.0
2022-01-26 17:59:59+00:00,41.0
2022-01-26 18:59:59+00:00,37.1
2022-01-26 19:59:59+00:00,34.7
2022-01-26 20:59:59+00:00,27.3
2022-01-26 21:59:59+00:00,21.8
2022-01-26 22:59:59+00:00,18.9
2022-01-26 23:59:59+00:00,49.7
2022-01-27 00:59:59+00:00,27.8
2022-01-27 01:59:59+00:00,25.816988663592554
2022-01-27 02:59:59+00:00,42.7
2022-01-27 03:59:59+00:00,40.0
2022-01-27 04:59:59+00:00,18.4
2022-01-27 05:59:59+00:00,33.1
2022-01-27 06:59:59+00:00,72.79999999999998
2022-01-27 07:59:59+00:00,61.5
2022-01-27 08:59:59+00:00,69.2
2022-01-27 09:59:59+00:00,62.6
2022-01-27 10:59:59+00:00,40.3
2022-01-27 11:59:59+00:00,51.6
2022-01-27 12:59:59+00:00,59.9
2022-01-27 13:59:59+00:00,70.3
2022-01-27 14:59:59+00:00,39.0
2022-01-27 15:59:59+00:00,43.1
2022-01-27 16:59:59+00:00,33.8
2022-01-27 17:59:59+00:00,33.8
2022-01-27 18:59:59+00:00,33.8
2022-01-27 19:59:59+00:00,26.5
2022-01-27 20:59:59+00:00,22.2
2022-01-27 21:59:59+00:00,15.0
2022-01-27 22:59:59+00:00,20.9
2022-01-27 23:59:59+00:00,14.1
2022-01-28 00:59:59+00:00,5.1
2022-01-28 01:59:59+00:00,5.7
2022-01-28 02:59:59+00:00,27.3
2022-01-28 03:59:59+00:00,15.2
2022-01-28 04:59:59+00:00,43.6
2022-01-28 05:59:59+00:00,26.9
2022-01-28 06:59:59+00:00,46.0
2022-01-28 07:59:59+00:00,84.59999999999998
2022-01-28 08:59:59+00:00,84.7
2022-01-28 09:59:59+00:00,89.79999999999998
2022-01-28 10:59:59+00:00,76.09999999999998
2022-01-28 11:59:59+00:00,66.1
2022-01-28 12:59:59+00:00,72.09999999999998
2022-01-28 13:59:59+00:00,62.5
2022-01-28 14:59:59+00:00,15.7
2022-01-28 15:59:59+00:00,30.9
2022-01-28 16:59:59+00:00,21.6
2022-01-28 17:59:59+00:00,33.7
2022-01-28 18:59:59+00:00,29.3
2022-01-28 19:59:59+00:00,24.5
2022-01-28 20:59:59+00:00,25.0
2022-01-28 21:59:59+00:00,21.3
2022-01-28 22:59:59+00:00,15.8
2022-01-28 23:59:59+00:00,46.9
2022-01-29 00:59:59+00:00,35.0
2022-01-29 01:59:59+00:00,41.5
2022-01-29 02:59:59+00:00,39.4
2022-01-29 03:59:59+00:00,30.7
2022-01-29 04:59:59+00:00,23.5
2022-01-29 05:59:59+00:00,30.0
2022-01-29 06:59:59+00:00,44.5
2022-01-29 07:59:59+00:00,71.9
2022-01-29 08:59:59+00:00,71.8
2022-01-29 09:59:59+00:00,57.4
2022-01-29 10:59:59+00:00,52.1
2022-01-29 11:59:59+00:00,35.2
2022-01-29 12:59:59+00:00,51.3
2022-01-29 13:59:59+00:00,43.5
2022-01-29 14:59:59+00:00,36.2
2022-01-29 15:59:59+00:00,24.3
2022-01-29 16:59:59+00:00,21.3
2022-01-29 17:59:59+00:00,21.5
2022-01-29 18:59:59+00:00,28.3
2022-01-29 19:59:59+00:00,21.1
2022-01-29 20:59:59+00:00,27.7
2022-01-29 21:59:59+00:00,26.5
2022-01-29 22:59:59+00:00,11.8
2022-01-29 23:59:59+00:00,20.6
2022-01-30 00:59:59+00:00,15.4
2022-01-30 01:59:59+00:00,12.1
